frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
398,13.266666666666667,track,1,322.8772990517406,240.54152612486476,320.6993141591835,242.64479145737826,323.18430363004217,240.37583250997983,0.3488641356054972,3.2064060385199897,3.2064060385199897,0.26927316528259804,-0.8178407040287731,40.80980899925635
399,13.3,track,1,319.883260911862,241.8478500551268,320.5927094554228,242.48441739206743,319.6743365212117,242.1143087400684,0.3385995153413493,2.139242424258196,2.139242424258196,0.2576993275718593,-0.8084366727209311,41.73350600103731
400,13.333333333333334,track,1,322.1036292362165,240.31487101669197,320.75928793938454,242.15489203114925,322.30736145564515,240.1062015216266,0.2916329463626724,2.309804244994088,2.309804244994088,0.2604081127052395,-0.7892735535383772,40.63818699978583
401,13.366666666666667,track,1,322.0222986748216,240.13634046890928,320.90641214427563,241.82945232196082,321.42303604874354,240.4435018500099,0.6733972149137903,1.490545365624891,1.490545365624891,0.26299860399406744,-0.7688660317106674,38.46786199937924
402,13.4,track,1,320.0071668675081,245.292763366525,320.8032322665599,242.14724111324014,319.8600545677791,245.07116562601323,0.26598418624323295,5.073096246914463,5.073096246914463,0.25307575086143086,-0.7812949654674355,42.11178700097662
403,13.433333333333334,track,1,322.111937904933,243.6328821604978,320.9582425871514,242.25229413349584,322.24340934675087,243.97401223473244,0.3655878383658534,4.563513858737835,4.563513858737835,0.25658678560804055,-0.7838643415450869,40.60862899859785
404,13.466666666666667,track,1,318.3599117554365,244.86416640403405,320.65445113085894,242.50265489109728,318.69111240744326,244.7974411940399,0.33785518427053207,4.972788829240578,4.972788829240578,0.23647972902715544,-0.7947272141176644,39.6121329995367
405,13.5,track,1,318.75263124724273,245.25398626079283,320.4165256273928,242.78770815071996,319.1753555704261,245.7354890623078,0.6407345794302237,5.794469192176252,5.794469192176252,0.19687083596672433,-0.8086442912404619,43.09144399849174
406,13.533333333333333,track,1,322.4592771697633,245.21621277678798,320.63799480920954,243.05293078370846,322.0584920966222,245.30678880765137,0.41089255556614507,5.692046834036945,5.692046834036945,0.22285316861144425,-0.8228645344159415,42.346780999650946
407,13.566666666666666,track,1,320.4831561996779,244.00747181964573,320.61034658539273,243.1582469271782,320.10154874497283,243.72756310735528,0.47325800225943904,3.728946079916108,3.728946079916108,0.21632552065652913,-0.8298296783591337,41.52979799982859
408,13.6,track,1,318.8975967873502,243.85982305327227,320.3952786373987,243.23976420110742,318.55472088164265,244.12957038513213,0.4362654120604707,4.375178087314858,4.375178087314858,0.17915884289019363,-0.8360588289593835,42.85536399947887
409,13.633333333333333,track,1,321.14755784061697,245.86863753213368,320.4638036279179,243.55666697077896,320.8446343571588,245.6191802592059,0.39241759370217183,5.682305340505944,5.682305340505944,0.1719463101223635,-0.8552223251927594,41.13524000058533
410,13.666666666666666,track,1,319.3178198108512,242.76468392234943,320.31036019066795,243.48179328159043,318.90270575764504,243.13481563865085,0.5561628939271844,3.3213135568078007,3.3213135568078007,0.16467259516001947,-0.8549478151665079,42.37833499973931
411,13.7,track,1,317.0444262913158,245.16985044614805,319.8956404881342,243.69825766689618,317.5209413920407,245.26530703092726,0.48598209925528024,5.819724195494935,5.819724195494935,0.1571204213042885,-0.8698550780188015,41.167000999848824
412,13.733333333333333,track,1,315.7265701071081,243.96360759493672,319.35110597464677,243.75567519245922,315.9351440546316,243.7478508492427,0.30009009463495917,5.52896372250405,5.52896372250405,0.11528195118025997,-0.877229372899517,41.32187399955001
413,13.766666666666667,track,1,318.95005109862035,242.56099897802758,319.2298798704791,243.63995169694164,319.0830761798807,242.91927917637994,0.3821784567132681,3.0598921878961196,3.0598921878961196,0.09882887188835592,-0.8756028421177,40.47321399957582
414,13.8,track,1,318.0392033278709,241.8119248707929,319.01202780408914,243.44021443098927,317.87560382586946,241.89094693051695,0.18168457000567886,2.844070920123465,2.844070920123465,0.07686120291808657,-0.868938718082632,68.0081059999793
415,13.833333333333334,track,1,318.89801842736335,244.43853338381925,318.9156054245635,243.56629092079675,318.45624312283326,244.1247576298454,0.5418677361446449,4.404181059035537,4.404181059035537,0.06058621596647455,-0.8786741304459772,106.6035660005582
416,13.866666666666667,track,1,319.5940179331108,245.96603180836442,318.91387205125994,243.86670842542412,319.7379035602248,246.37250447070366,0.43118800878403357,6.377892110476702,6.377892110476702,0.04913690261729639,-0.898182341460613,109.045649998734
417,13.9,track,1,321.10742546053046,246.67785022472623,319.0986171678216,244.23234136829322,320.84566316472234,246.7695250286995,0.2773513461122494,6.822141548103281,6.822141548103281,0.04783788943512876,-0.9224286557567632,110.96634900059144
418,13.933333333333334,track,1,317.68540898104567,246.13306195140567,318.8670977137154,244.50766155602705,317.99740409101236,245.87650418343898,0.40393419878387615,6.2083566096568505,6.2083566096568505,0.02543533810397061,-0.9434182944645118,108.7165589997312
419,13.966666666666667,track,1,319.37416243972694,243.69922975765544,318.8563391853927,244.4712107720923,319.19078319791083,244.0225377156889,0.371693397919337,4.103125821483323,4.103125821483323,0.014011322058674919,-0.9489478759285864,111.72771099882084
420,14.0,track,1,319.04529855868225,245.13215199351094,318.81146360036814,244.6046845290098,319.3202312380151,245.26398898815364,0.3049081358730036,5.307698713865861,5.307698713865861,0.000967944327530737,-0.9632641938504549,107.99613599920121
421,14.033333333333333,track,1,323.22392264839596,242.84619325094448,319.2736660055983,244.45271387176132,322.78983994814814,242.706315241182,0.4560632064413251,3.886817351116113,3.886817351116113,0.014971744411997168,-0.9628512265308506,120.13173500054108
422,14.066666666666666,track,1,320.99431001062965,241.89989370349528,319.4439038099928,244.1934840539498,320.948809732139,241.44107780379883,0.4610664866990282,1.7253826081201156,1.7253826081201156,0.015721216309247735,-0.9559208962609844,101.25171599975147
423,14.1,track,1,318.3165485991448,242.83534367221904,319.2852349845334,244.05971572019487,318.5742172558396,243.06208255610184,0.34322537509237555,3.3777516211125995,3.3777516211125995,-4.533425235651867e-05,-0.9543789191219163,89.12760100065498
424,14.133333333333333,track,1,319.70569660224834,243.98989516230895,319.30435288814704,244.07074509716168,319.27046385754,243.88849820323935,0.4468880009296752,3.9563419037983922,3.9563419037983922,-0.006825591376236631,-0.9598104078979,36.733437000293634
425,14.166666666666666,track,1,323.86052499372016,242.10669429791508,319.82125116966574,243.85456585265607,323.58557930063074,241.76735299912798,0.4367466670862425,3.997488654722899,3.997488654722899,0.02252898044619831,-0.9530604126868572,39.8789549999492
426,14.2,track,1,320.21818530106634,243.58016729455335,319.8713700341263,243.8271973685203,320.12359500283156,243.98049860430282,0.41135444823883277,3.982416962546948,3.982416962546948,0.01817286187375681,-0.9552878061871243,39.451582999390666
427,14.233333333333333,track,1,322.3275839454355,243.7897429171039,320.17045136377715,243.82629087227573,322.2115646348617,243.78601642707994,0.11607914176938172,4.384625242856013,4.384625242856013,0.014287295106610962,-0.9586946423473274,41.40538100000413
428,14.266666666666667,track,1,323.8055314399107,244.560151308446,320.626959601247,243.917365375782,323.78771483827916,244.27143090085693,0.2892696061671428,5.708932092512183,5.708932092512183,0.0437464668027182,-0.9669021009743076,38.522650000231806
429,14.3,track,1,324.32438003220614,242.28850241545894,321.1151187766204,243.73072697405055,324.2683678703762,242.73556718784525,0.4505599549246328,5.069742805712682,5.069742805712682,0.06870455620447574,-0.9606457605573826,38.120499999422464
430,14.333333333333334,track,1,319.37923920051577,241.417859445519,320.9778421352163,243.4512984510744,319.2202212619797,241.5951149186858,0.23813065225594085,1.775513019969867,1.775513019969867,0.06261738505453446,-0.9485521750449142,41.770971000005375
431,14.366666666666667,track,1,318.506421446384,243.2824812967581,320.7404223169577,243.41283154351117,318.42534751553603,243.1196752098646,0.1818757933115962,3.4945534567197933,3.4945534567197933,0.05064982410753212,-0.9479854865390748,46.153458000844694
432,14.4,track,1,322.25009449414136,240.45130401915083,320.962149579814,243.0393545798782,321.94905457633956,240.12210814334318,0.4460885077637352,1.9528758640069555,1.9528758640069555,0.062096439374736,-0.929356272023988,42.606482000337564
433,14.433333333333334,track,1,322.1703282828283,242.76445707070707,321.157621826726,242.96750241616186,322.6383635949496,243.15709690562832,0.610919874745874,4.114392218868229,4.114392218868229,0.07312195121614243,-0.9250970608769808,41.56217200034007
434,14.466666666666667,track,1,319.85812971728285,237.08040168862735,321.0608851290154,242.22288370804858,320.16913339089183,237.09143143583694,0.311199197174074,2.9134819711733493,2.9134819711733493,0.06944299059151907,-0.8846778692940434,47.96372499913559
435,14.5,track,1,318.43832462036346,242.34914115011202,320.79675482665255,242.15830909262448,318.4357673322493,242.0909832372069,0.2581705787227232,2.611328155774113,2.611328155774113,0.05640056886055464,-0.8771747218509192,41.41053599960287
436,14.533333333333333,track,1,315.5672440944882,240.73770078740156,320.2028849269362,241.91018539638443,315.11217548927505,241.1514464341794,0.6150389383431544,5.021618995745108,5.021618995745108,0.013989183149312488,-0.8596364426415193,42.70256999916455
437,14.566666666666666,track,1,318.37805662805664,240.94350064350064,319.9809143111062,241.70742365871308,318.4775091271416,241.06094662671498,0.15389723372247371,1.8556902227136347,1.8556902227136347,0.010208541766226438,-0.8434785307044542,41.117075001238845
438,14.6,track,1,320.2016194331984,239.30669573341638,319.99137912284675,241.32734021007778,320.0479187359012,239.08964919404409,0.26595696005770586,0.9116110986352413,0.9116110986352413,0.006412889620538237,-0.8170742425127063,41.881316999933915
439,14.633333333333333,track,1,319.0496827411167,241.39847715736042,319.8644265459216,241.22749733515252,319.2982358510491,241.90835030152493,0.5672294699654433,2.033291369696691,2.033291369696691,0.002504934126476066,-0.8040289134218013,41.143401998851914
440,14.666666666666666,track,1,315.6616273352999,242.52704031465095,319.34125980872676,241.27586729749646,315.41093349058906,242.72504487464124,0.3194576803785632,5.337171628925344,5.337171628925344,-0.036303832139412406,-0.7985777238508396,41.64011099965137
441,14.7,track,1,315.9937987469633,242.48772535481396,318.8923727922801,241.32327613621334,316.1067273606738,242.33137342051407,0.19286990214621777,4.537937182245415,4.537937182245415,-0.06680460775072798,-0.7934618331086386,41.16052900099021
442,14.733333333333333,track,1,318.0944633623408,239.44545339891536,318.7263293473602,241.01004261895068,318.5751396895044,239.01234160365416,0.6470205241643315,1.7336943249310286,1.7336943249310286,-0.0841688098152903,-0.7695463517883859,37.80525799993484
443,14.766666666666667,track,1,318.1266827533655,240.59093218186436,318.5791862533225,240.85935024457405,317.89905899296656,240.84551073398382,0.3415008279600491,2.2646945746207234,2.2646945746207234,-0.10116534051509621,-0.7531014408628698,41.645270999651984
444,14.8,track,1,313.0901577761082,243.9360130227899,317.843859069077,241.12468649980715,313.130290825237,243.76513447787784,0.17552817079784838,7.833845912597924,7.833845912597924,-0.1499958943507668,-0.7583458114645729,40.81584199957433
445,14.833333333333334,track,1,313.115584332329,244.2312327713315,317.16332050583827,241.41500080783734,313.3738880629151,244.69911015675402,0.534443696776876,8.123238003905067,8.123238003905067,-0.19899700935133752,-0.7663092361015028,41.214789998775814
446,14.866666666666667,track,1,315.6869900977767,243.26953976458864,316.8408749621486,241.5770250521292,316.13615900857315,243.39604390574675,0.4666433414892232,5.144159933049332,5.144159933049332,-0.23174969554531166,-0.7689497147487842,39.391162999891094
447,14.9,track,1,315.36101952827795,244.77802434694394,316.5092225835011,241.912963049517,314.84295156245855,244.54703524236052,0.5672304502091692,6.875367487081494,6.875367487081494,-0.2661817781339547,-0.7817822765017572,42.96411100040132
448,14.933333333333334,track,1,315.12818636419075,244.84132211245273,316.1806462632847,242.23810878239738,314.7929393067373,245.16374890248696,0.46513398549554397,7.333333743343241,7.333333743343241,-0.30162810667517426,-0.7957231028969025,40.74280700115196
449,14.966666666666667,track,1,315.93973599802615,246.25943745373797,315.98040804786416,242.7137862506771,315.60671678702994,246.24046518813321,0.3335592027732372,7.631798159914022,7.631798159914022,-0.3313616048533228,-0.8192916003461266,40.9883490010543
450,15.0,track,1,319.2913939992592,243.70070379059143,316.2046424014555,242.85356472886522,318.92132126632805,243.24331751398884,0.5883502644543479,3.4179900975606823,3.4179900975606823,-0.3390091767809912,-0.8272244750883679,41.20888800025568
451,15.033333333333333,track,1,320.0748387096774,247.96812903225808,316.5192561582591,243.49343103643153,319.63299915304725,248.1305714481513,0.47075442885262475,8.138850145761204,8.138850145761204,-0.3404485136755212,-0.8625114234899622,41.258624998590676
452,15.066666666666666,track,1,316.5905716642345,247.05259818539432,316.40662148059266,243.98135188714633,317.03126583968225,246.76208511143025,0.5278344460317134,7.385064493209537,7.385064493209537,-0.3628167166083863,-0.8926059415872766,39.00571699887223
453,15.1,track,1,323.3228172219764,245.87405955617373,317.11398744232497,244.29335950378072,323.5275880967898,246.19639885340166,0.38188183212776544,7.13016385022467,7.13016385022467,-0.34159447555988015,-0.9155230907235049,41.470742000456084
454,15.133333333333333,track,1,320.9639356622267,247.03543603920582,317.50192410681547,244.71898081029292,320.96871775773275,246.98866261923794,0.04701724420806293,7.055481507287826,7.055481507287826,-0.3338362818437648,-0.9458512563405508,39.765782001268235
455,15.166666666666666,track,1,320.15475524040556,243.9873110654973,317.7730528547916,244.74680318176158,319.93527576048064,244.39261600224555,0.46091575570880744,4.393092825147791,4.393092825147791,-0.33018063326375513,-0.9568133806218567,40.1194559999567
456,15.2,track,1,320.6984930907272,244.77640217595197,318.09491749425024,244.85988539981017,321.08986295190124,244.6753106801503,0.4042151144611123,4.800659455726291,4.800659455726291,-0.3222630085635988,-0.9723244566428353,41.175848000420956
457,15.233333333333333,track,1,325.26278670817715,241.19391320922549,318.94397016688947,244.53036738331875,325.3244114975403,241.6587088270739,0.46886307279966166,5.57679771626625,5.57679771626625,-0.2845363681091415,-0.9646136857802903,40.5237520008086
458,15.266666666666667,track,1,322.59980175938546,244.88700284970884,319.4211175917749,244.65652226640853,322.25346355540654,244.812182998712,0.35432776018614737,5.313680759006717,5.313680759006717,-0.26258434075305526,-0.9795222716213131,41.501350000544335
459,15.3,track,1,325.349561154259,244.13790490623225,320.19425537250595,244.67975782544463,325.7181666373317,244.59466223048847,0.5869388855860261,7.3354175548887905,7.3354175548887905,-0.23269601889233005,-0.989305459985551,41.25790799844253
460,15.333333333333334,track,1,325.62097024659914,239.4407727188024,320.94664119715253,244.13434470094933,325.3476346002767,239.2467472223741,0.33519884966204216,5.400424572668129,5.400424572668129,-0.18070961925661547,-0.9687118708066961,40.907304999564076
461,15.366666666666667,track,1,324.06551035687545,241.6714499625655,321.4586139866869,243.88519690171506,324.13678242597763,242.01562720880187,0.35147928055712857,4.601708583204697,4.601708583204697,-0.14758481435751802,-0.9612762860103179,44.192256000314956
462,15.4,track,1,324.006291730868,239.78845659989727,321.9221245543421,243.4237976066026,323.50664832522574,239.45021800938636,0.6033646301471359,3.549484851920287,3.549484851920287,-0.11474917704520227,-0.9412379432187044,41.889529000400216
463,15.433333333333334,track,1,321.37564799595395,236.37830319888735,322.03146418651244,242.58206925586413,321.2394081306307,236.58725880387107,0.2494468796305348,3.6308311701357057,3.6308311701357057,-0.09877340333932748,-0.8987343159259339,46.39154699907522
464,15.466666666666667,track,1,317.64096175407997,238.5916282546406,321.6760919171427,242.05846999835956,317.76039204260843,238.1513714546723,0.456168437900208,2.9040095215773736,2.9040095215773736,-0.10718046838389436,-0.8693014733461162,40.59577800035186
465,15.5,track,1,319.957765320423,240.4767486303988,321.60957071540344,241.7965410964694,320.3871700037067,240.4942838215448,0.42976256811695834,0.627867110152422,0.627867110152422,-0.1019649214041685,-0.8513818487076487,42.50266700000793
466,15.533333333333333,track,1,316.68310750918073,234.83816639230088,321.1468023653715,240.88155347305226,316.43389050630026,235.06580754772816,0.3375346058835907,6.087971096934664,6.087971096934664,-0.118365994761783,-0.7974898903023826,41.30823000014061
467,15.566666666666666,track,1,319.233739444337,237.8674659962612,321.01043012507716,240.3922621349123,319.17210359696014,237.3845029849036,0.4868801166832025,2.743398820832379,2.743398820832379,-0.11967147514663684,-0.7417233066177513,41.8952990003163
468,15.6,track,1,314.53244772135,237.96752049831565,320.3145982285437,239.95422925866538,314.5346998199144,237.93474779457208,0.032849993281701496,5.8424971314043885,5.8424971314043885,-0.16805232080224025,-0.7286156608281897,40.69810100008908
469,15.633333333333333,track,1,312.0416848130405,235.75997013625334,319.36008133061523,239.2894482049537,312.0366363040759,235.98076605185352,0.22085362525547636,8.920168321477746,8.920168321477746,-0.2017146383839033,-0.6778661924248367,40.450938999128994
470,15.666666666666666,track,1,314.7598362228904,237.31878958479945,318.78906932421745,238.86372158823374,314.8294058230286,236.93709871799157,0.38797918380750185,6.009692871208933,6.009692871208933,-0.23472412038224916,-0.6393565721470638,40.75426900089951
471,15.7,track,1,315.24356120826707,241.57240063593005,318.31351887688004,238.98584811636283,315.36772536413736,241.43636294267588,0.18418195239734092,4.849856369538062,4.849856369538062,-0.26530451734428356,-0.6284016908176914,40.49319200021273
472,15.733333333333333,track,1,311.4950289453813,241.10552479234835,317.42316897324014,239.0572274663919,311.536770904711,241.16881923016444,0.07581937105473512,8.543558106090744,8.543558106090744,-0.3201363097185289,-0.6156094490819116,41.03180799938855
473,15.766666666666667,track,1,313.95407555917546,239.9879080258129,316.88824792049707,239.0020064812834,313.89180955720593,240.31222570072157,0.33024083523911224,6.116165087179374,6.116165087179374,-0.3599780302328406,-0.596764112051723,40.54090499994345
474,15.8,track,1,312.36383731211316,244.72937981558673,316.20477833509926,239.52794250168256,312.1516229468692,245.202616822342,0.5186407247590452,9.416169293732233,9.416169293732233,-0.41002561115346825,-0.6336941390281942,41.873944999679225
475,15.833333333333334,track,1,314.08934989595815,243.7727473358976,315.78016204744137,239.91617622784102,313.8306152982397,243.42286126362444,0.43515957490013646,7.055302036648371,7.055302036648371,-0.44916876203516154,-0.6227116836605452,40.29095499936375
476,15.866666666666667,track,1,311.96790915823254,248.51703283139966,315.1397441395034,240.8547258968015,312.45089899742925,248.40247420332415,0.49638983071151127,11.295596428898408,11.295596428898408,-0.5014638799943854,-0.6577201348950796,41.22787999949651
477,15.9,track,1,312.43106032221806,245.09916323217186,314.6071557356749,241.33061751309734,312.5341210755632,245.03775946996038,0.11996641569117522,9.006573632160311,9.006573632160311,-0.550563840372299,-0.6766933117525233,41.1327709989564
478,15.933333333333334,track,1,315.3717516995997,243.18755956541077,314.4733787558054,241.54967435421116,315.2152885861364,243.29070563403678,0.18740282107704143,5.807082476066441,5.807082476066441,-0.5804376591324696,-0.6844158272054067,40.848202999768546
479,15.966666666666667,track,1,314.6194025176927,244.14204296361245,314.27246490846085,241.86915344233105,315.07919394724826,244.3330557232012,0.497889579142235,6.556653422986825,6.556653422986825,-0.6140689839227864,-0.6987147485016452,40.29683100088732
480,16.0,track,1,316.59975614451645,248.69556568054932,314.33505667761415,242.71229932791564,316.6443587838859,248.87923151692797,0.18900406051561133,9.49215888523211,9.49215888523211,-0.6340956852497325,-0.742509377876663,39.75005900065298
481,16.033333333333335,track,1,317.02251465635527,243.62797804665087,314.45796468255355,242.89411849972623,316.6617432918626,243.8419857728911,0.4194702424826102,5.089677055425223,5.089677055425223,-0.6501342827474124,-0.754971606380217,40.16392099947552
482,16.066666666666666,track,1,316.6003514497301,249.21877745701016,314.53521187534756,243.72840073253474,316.6357741411001,249.41419137743495,0.1985985079492747,9.997250368009254,9.997250368009254,-0.6675355499287661,-0.8030757557396168,40.492579000783735
483,16.1,track,1,317.0537027310924,247.65027573529412,314.67316189764153,244.3171294105759,316.72294578039657,247.85487844462205,0.3889247087778577,8.511063372928712,8.511063372928712,-0.6808303476173488,-0.8418294534078139,39.72867000084079
484,16.133333333333333,track,1,319.3415661869571,244.46894852845844,315.0863511309858,244.48036392353396,319.3289281807894,244.55685844773154,0.08881369886734032,4.606006545718425,4.606006545718425,-0.6783331607422156,-0.8605123507661008,40.256831998704
485,16.166666666666668,track,1,317.11451363870304,242.34862326299537,315.2161843453648,244.370414000748,317.5730223269078,242.36878556224278,0.45895177902496226,3.3913663419893036,3.3913663419893036,-0.6885811780650655,-0.8652860697038355,39.05115499946987
486,16.2,track,1,322.7759892259347,245.1235169627397,316.02201606934995,244.59007746327856,322.55525408789737,245.11618722522883,0.2208568002492759,5.718801900512979,5.718801900512979,-0.661770216738527,-0.8869738684203488,41.04227199968591
487,16.233333333333334,track,1,319.18274207802045,243.6892437823507,316.3531722904771,244.6160033366095,319.2598328494189,243.5744852806485,0.13824796833133146,3.650314018323924,3.650314018323924,-0.656210889604615,-0.8991233055351594,39.69123200113245
488,16.266666666666666,track,1,321.1860192497532,243.89603899308983,316.9058459206169,244.6565037820103,321.6249905385659,243.56172984621523,0.5517774896513115,3.914909162145278,3.914909162145278,-0.6369719378692319,-0.9119435981213024,40.75620899857313
489,16.3,track,1,326.5398637567806,239.82887599344014,318.0652936070551,244.19996690537184,326.1616013580054,240.3405698423855,0.6363277751094221,6.171006328996615,6.171006328996615,-0.5826200087624585,-0.8982383114932604,39.56761900008132
490,16.333333333333332,track,1,325.7901660280971,237.25185185185185,319.0609443339382,243.45655444451938,325.5079309688544,237.5453097914054,0.40715376819173976,6.030158171875388,6.030158171875388,-0.5315568505664984,-0.8669875026351086,40.62403900024947
491,16.366666666666667,track,1,322.74555236290274,239.40630922540808,319.624642788682,243.01246555036457,322.7136406238542,239.44027109905736,0.046602231179121496,2.7707655761507892,2.7707655761507892,-0.47922405060602696,-0.8481304315047562,40.929042999778176
492,16.4,track,1,325.4056531703591,238.8403361344538,320.4628178745058,242.52634380210105,325.4496373289373,238.65844223558835,0.1871363050033425,5.612336790696001,5.612336790696001,-0.47175839099507616,-0.8248363901110496,40.36682300102257
493,16.433333333333334,track,1,321.6164736164736,235.492277992278,320.78522777857916,241.6698904830479,321.80040177523125,235.94746661183672,0.49094424017371674,4.434464275922631,4.434464275922631,-0.42291794448094344,-0.779484050357556,40.904805000536726
494,16.466666666666665,track,1,319.6060174700744,237.51193788417987,320.83497239934076,241.11036504418902,319.7657439748904,237.62796298229517,0.19741929929318514,2.3835761994662863,2.3835761994662863,-0.40981405379387337,-0.7460122935962611,39.01156299980357
495,16.5,track,1,325.0921276194072,235.9200176200365,321.5255107003532,240.39997500545803,325.23315375454905,235.59451241612143,0.35474217196272756,6.840630019995165,6.840630019995165,-0.36249099006553215,-0.6810347237059905,40.606012000353076
496,16.533333333333335,track,1,319.22786217117454,236.51105347659626,321.45929644338617,239.81111696784953,319.4609892986332,236.86312991267286,0.4222630393457689,3.1828425158897997,3.1828425158897997,-0.3525950385408832,-0.6696569014074661,40.624905999720795
497,16.566666666666666,track,1,320.54183114733223,235.74430154081242,321.54115269730335,239.17585822715242,320.580470115545,235.6895868331147,0.06698260298758289,4.349322616718487,4.349322616718487,-0.3353467026871557,-0.6146539894683911,40.95636599959107
498,16.6,track,1,315.78914094458906,233.377835626627,321.0372230118785,238.30743241215012,315.64722390656556,233.80658762486001,0.45162896460499263,7.570007699342948,7.570007699342948,-0.3492158514465599,-0.5537916920313166,41.26926600110892
499,16.633333333333333,track,1,314.79261774507955,238.37062189523988,320.43442506156833,238.10243313652546,314.58194739544183,238.32706054306914,0.2151269104956979,5.670451521026848,5.670451521026848,-0.3936115086755319,-0.5246143912377034,41.915832000086084
500,16.666666666666668,track,1,314.2790117134993,237.73295781860077,319.7993385183701,237.84773215170827,313.7806139399686,238.14128569498385,0.6443073764065483,6.491192635516581,6.491192635516581,-0.3883435435972273,-0.4921561899685226,39.61146300025575
501,16.7,track,1,311.71652804702643,240.79838659245826,318.8917186048407,237.98922119720243,311.9966414640992,240.61153414860485,0.3367155508707124,8.0266881008973,8.0266881008973,-0.44218960370347293,-0.4800108958253061,38.20311199888238
502,16.733333333333334,track,1,314.750454232191,238.22667752647078,318.4008494480051,237.82761933922302,314.8253357153993,238.4955599428607,0.2791146545259863,5.3889229298485235,5.3889229298485235,-0.4683277723639976,-0.45275160860920494,40.5235559992434
503,16.766666666666666,track,1,315.50490910242604,242.48128206752392,318.03111898559615,238.19720267055948,315.2730552097317,242.04915174140643,0.4904006997424938,5.151992809540178,5.151992809540178,-0.4904073473390882,-0.4534955510392498,39.56058499898063
504,16.8,track,1,313.1710037174721,240.60315985130111,317.40725324816117,238.33059432363797,313.6583890215797,240.58457711691833,0.4877394311281278,6.368497484277237,6.368497484277237,-0.5278015991021129,-0.4437506501060716,39.577239000209374
505,16.833333333333332,track,1,312.0687937448767,239.9004981398575,316.69392719797946,238.38130269005384,312.1215587155383,240.14075398798946,0.2459817364979149,7.879698519476838,7.879698519476838,-0.5727977998356081,-0.43065466790731277,40.406251999229426
506,16.866666666666667,track,1,309.99235502517246,241.53135682764622,315.7823679611629,238.63255256547075,309.61510533233843,242.03391596681058,0.6283971826010936,10.582195018920826,10.582195018920826,-0.6315196263314359,-0.4289092198230311,39.78358600033971
507,16.9,track,1,307.6224553908017,245.621889922091,314.65231787757523,239.36502416562317,307.88814596355206,245.37397707715533,0.36338995463896806,13.2505334921282,13.2505334921282,-0.7058543621825939,-0.45432667705033153,42.44544799985306
508,16.933333333333334,track,1,308.64362931950257,243.489720677373,313.7260152603853,239.80254331874505,308.4216925542685,243.36585710302126,0.25416158799818395,12.057619887267997,12.057619887267997,-0.7742129123039622,-0.4780129228312001,40.09162500005914
509,16.966666666666665,track,1,310.1286838161838,247.18287962037962,313.04939777757374,240.65748707149638,310.38635482257706,247.20279655829847,0.25843960987390235,12.012595550405567,12.012595550405567,-0.8331636088240137,-0.5062879787509079,40.05625499848975
510,17.0,track,1,312.05556247664134,245.98324405132678,312.6619023204532,241.3164004669498,311.65088661439745,246.1511011920735,0.438107946952005,10.370329801928946,10.370329801928946,-0.8794056156755625,-0.5378701418800867,41.528068999468815
511,17.033333333333335,track,1,314.9656993723979,244.62406015037595,312.66416370682725,241.76949596803675,315.20503609481784,244.8337087439176,0.3181738510196991,6.80855484468072,6.80855484468072,-0.9062066765714785,-0.5616674864551293,41.61376500087499
512,17.066666666666666,track,1,316.01377014944853,244.57201592377473,312.8090197721936,242.18391429105574,315.4914625269569,244.87220041299867,0.6024250825484231,6.638165937234322,6.638165937234322,-0.9249192191460596,-0.5855978726578772,42.70033200009493
513,17.1,track,1,315.6147656150211,243.6825265040235,312.91323414895203,242.46057693603794,315.48242852561265,243.9243261170325,0.2756449855963273,5.984044409847052,5.984044409847052,-0.9446056592531158,-0.6041411921191273,42.09042999900703
514,17.133333333333333,track,1,315.1324600638978,247.60127795527157,312.9678737019029,243.18211110407833,315.3684510509536,247.94790108649647,0.4193320177040223,9.198933489711989,9.198933489711989,-0.9658864302572515,-0.6476410993376467,41.249267998864525
515,17.166666666666668,track,1,319.67879636109166,247.9290667345251,313.5761688425686,243.89020255825884,319.33027881232556,248.1799644334207,0.42943467152646464,8.207334804992898,8.207334804992898,-0.9568520798853635,-0.6936015582819348,41.8874520000827
516,17.2,track,1,316.2341254631404,242.3497508623994,313.74622196776085,243.87711574058227,316.1821899503004,242.3355312454294,0.053846959066642025,4.475531228129689,4.475531228129689,-0.9678694011476632,-0.7042277154589709,41.001551999215735
517,17.233333333333334,track,1,321.7651647528707,245.98477284073888,314.57635316520447,244.28868780016663,321.81698696467424,245.88525605684436,0.11220130085217976,6.159357148633231,6.159357148633231,-0.9424131456991233,-0.7372758937369928,40.89326400026039
518,17.266666666666666,track,1,319.43997263000745,243.57103757153521,315.0838639629468,244.37528677611812,319.7346722408928,243.356572033269,0.3644767863112678,3.3670424164652966,3.3670424164652966,-0.9299239707280642,-0.7546481257180153,40.86042000017187
519,17.3,track,1,321.0989857491334,240.14315059699575,315.76225256761023,244.0354548890807,320.60723964594973,239.69724775722128,0.6638098918480221,0.6785270135526689,0.6785270135526689,-0.905595020000665,-0.7494642861763565,40.02383899933193
