frame_index,timestamp_s,state,detection_count,selected_x_px,selected_y_px,estimate_x_px,estimate_y_px,truth_x_px,truth_y_px,centroid_error_px,tracking_error_px,pointing_offset_px,pan_rate_deg_s,tilt_rate_deg_s,processing_time_ms
367,12.233333333333333,track,1,317.12480444985226,238.75282461324525,321.2331892094579,239.84685022048842,317.4649502720414,238.21528099735872,0.6361228806866549,3.100274026858256,3.100274026858256,0.2839086712614768,0.2627018293047605,24.219094000727637
368,12.266666666666667,track,1,319.7856651770368,236.59900309384668,321.04658998133164,239.48947718749992,319.36206730277814,236.45618930325261,0.44702453832007566,3.6007710813888107,3.6007710813888107,0.2771505702940946,0.28522736257552134,26.32184400135884
369,12.3,track,1,317.1694042657514,237.4013851434175,320.5597371416209,239.2488411277043,317.0916722636742,237.64014666656854,0.2510962546202707,3.7453007859435825,3.7453007859435825,0.253434637564024,0.2957711974832676,25.344236000819365
370,12.333333333333334,track,1,320.3516817711818,238.86661395292256,320.485994042383,239.19820509199766,320.5499764006963,238.51085580694712,0.40728935478623285,1.5874584936388088,1.5874584936388088,0.22403712631650546,0.2973859995462875,26.038648997200653
371,12.366666666666667,track,1,320.22896790980053,240.10372940156114,320.4053707001115,239.2990864043109,319.69916862710795,240.09079446780416,0.5299571609600808,0.3142342284028828,0.3142342284028828,0.22177107819951047,0.2912561182745145,25.896874998579733
372,12.4,track,1,321.70462447844227,238.44853963838665,320.509562131394,239.19603646882135,321.5750293129309,238.85894009830295,0.4303759338339379,1.9449254576596096,1.9449254576596096,0.24618043112330495,0.2956109741198362,26.92776000185404
373,12.433333333333334,track,1,319.57961744639374,239.55573830409358,320.356206963448,239.23205933496126,319.87077200487596,239.3743871362797,0.34301490199761947,0.6388202642184274,0.6388202642184274,0.21893481283558922,0.2930706902729873,26.505846999498317
374,12.466666666666667,track,1,320.16987561765205,239.84562957914466,320.28588495738836,239.30091140736945,319.8404894316653,240.06638749456138,0.396521521153713,0.17277419033120758,0.17277419033120758,0.2165112944274183,0.2886664962342653,24.9968110001646
375,12.5,track,1,320.8803972627627,239.3351298976564,320.3080754011917,239.3046144075424,320.9264544624091,238.99421673566823,0.3440102464404782,1.3674493942108317,1.3674493942108317,0.21413199293757265,0.28745923000135654,25.938759001292055
376,12.533333333333333,track,1,320.5552533151989,237.15623937436246,320.29307898311333,239.04749809427906,321.0470517206281,237.29233172838786,0.5102810994019339,2.9030647210775826,2.9030647210775826,0.21177933733167859,0.3001490711942496,23.50203199966927
377,12.566666666666666,track,1,322.63461538461536,237.13849682427664,320.5305721254251,238.80461551880086,322.5357535758288,236.7388563320496,0.41168699307121887,4.130993127607619,4.130993127607619,0.2374505140722666,0.3132426833279216,25.712677001138218
378,12.6,track,1,318.55487591751137,239.29744844459978,320.26773062380903,238.8363150664705,318.89481790195345,239.42403183383448,0.3627449616694357,1.2462611276448694,1.2462611276448694,0.2093105460875351,0.3128126100640587,28.53891600170755
379,12.633333333333333,track,1,321.0847720994475,241.4356008287293,320.3258638228753,239.12345825472443,320.9309284766975,241.0161874727703,0.4467386522539003,1.3781381674351783,1.3781381674351783,0.2071928960355886,0.29865197685963096,27.781022999988636
380,12.666666666666666,track,1,319.5911774921848,238.70510593956234,320.20418848955427,239.0672948952779,319.92337082143104,238.7877046171022,0.34230826681084253,1.2147148333676756,1.2147148333676756,0.2050033945004045,0.30149476479832726,25.225168999895686
381,12.7,track,1,320.0091568762958,238.44816862474084,320.1423882829578,238.98436211682773,319.8566243777833,238.14092320049767,0.34302465482939726,1.8645973065232775,1.8645973065232775,0.20281612225218987,0.30599793782919016,27.95067699844367
382,12.733333333333333,track,1,321.98612289419464,237.51636165313295,320.32340463313415,238.7958244117293,322.32900940579117,237.72967677474324,0.4038248394322135,3.2524840290774666,3.2524840290774666,0.20087129221459407,0.31648146611803535,27.35994000249775
383,12.766666666666667,track,1,324.4180493479459,240.0997979550603,320.78627984229956,238.92906441692728,324.31437109931136,239.92727112318866,0.20128260470191828,4.31498406394454,4.31498406394454,0.2405371878415389,0.3106579858071166,31.518798001343384
384,12.8,track,1,322.30388569437184,240.19027705175117,320.96860099538446,239.0661032170059,322.7000488215519,240.63671497844115,0.596868533032461,2.774106991904792,2.774106991904792,0.25160516989131715,0.30403178244814055,30.37558399955742
385,12.833333333333334,track,1,320.7284294927663,239.59281854627855,320.9508662370139,239.12385819975708,320.7842909782529,239.64723419002084,0.07798440770217539,0.8599744503525327,0.8599744503525327,0.25290286351426566,0.30100241288128726,33.02301500298199
386,12.866666666666667,track,1,325.26574958914114,241.9836873820683,321.4761982263119,239.46421143088233,324.8969423535974,241.63856674529976,0.5051010106037502,5.163811130672614,5.163811130672614,0.28307883110894283,0.2826536102152692,32.6506010023877
387,12.9,track,1,322.36593444909346,239.30334728033472,321.62075332220354,239.46248863118277,322.59532678435585,239.63358750482868,0.40209383152562206,2.621064523092199,2.621064523092199,0.2953175600207303,0.28100094913214885,33.03413899993757
388,12.933333333333334,track,1,323.073458997515,241.1052791078247,321.83830952988944,239.6752604283624,322.93408873044353,241.12984507691988,0.14151875558085417,3.144109822502362,3.144109822502362,0.31207372155308455,0.25095171184900383,31.282218998967437
389,12.966666666666667,track,1,324.4275184275184,239.63390663390663,322.2011881623124,239.69750655579094,324.94673345244905,239.25330140299783,0.6437737055121703,5.002772295871912,5.002772295871912,0.33748755274483033,0.24711004639587905,30.050145000132034
390,13.0,track,1,322.6994421199442,238.25801952580196,322.33095234969676,239.55206077295134,322.8076603466754,238.64491025943462,0.40174074272802995,3.117567132762166,3.117567132762166,0.352024626676432,0.24341184430618365,31.241437001881422
391,13.033333333333333,track,1,323.1496008330441,239.38858035404374,322.50183913125187,239.54936464946863,322.9605827580588,239.57407550435147,0.26483255739961303,2.9910636809183155,2.9910636809183155,0.3692280184394854,0.23973760021688095,29.974663000757573
392,13.066666666666666,track,1,324.6367255105573,237.82156455520942,322.8350709332112,239.35836225691313,325.09210469963335,237.70683796231285,0.46960877010678653,5.5846327008244305,5.5846327008244305,0.3957036711483641,0.26983622370033405,28.695679000520613
393,13.1,track,1,323.286663260092,239.46704138988247,322.98070940655157,239.37528962890377,323.4818906277284,239.20586448407354,0.32607836665770734,3.5713041821046945,3.5713041821046945,0.4135135897025136,0.2677974456613752,30.66301100261626
394,13.133333333333333,track,1,320.4067707419751,240.26784774600947,322.7668445624849,239.48666212074022,320.36206677002025,240.70087121995718,0.435324906361083,0.788868057990156,0.788868057990156,0.4126533928685106,0.2607468120176916,30.490694000036456
395,13.166666666666666,track,1,324.1590481393796,240.54555940023067,323.00933404405544,239.62387535371573,323.7503642128475,240.8050401082424,0.4840999789671063,3.835794742277822,3.835794742277822,0.4349474267687351,0.23223220403244693,31.41535299801035
396,13.2,track,1,322.3855203619909,240.56742081447965,323.0194754353689,239.75431076404521,322.7344013480049,240.67524893722117,0.36516413632233746,2.816542536371376,2.816542536371376,0.4457271680816658,0.22868252780893433,30.14282600270235
397,13.233333333333333,track,1,319.8164623467601,238.78073555166375,322.71633570245916,239.6616626595664,320.0018447916981,238.71906290434862,0.19537186675170903,1.2809384240751802,1.2809384240751802,0.43965235262481656,0.22525854811100732,30.485085997497663
398,13.266666666666667,track,1,321.7083475298126,240.02964224872233,322.65362676689165,239.72274802278983,321.5581130300383,239.88131678539486,0.21111809016220623,1.562626609207788,1.562626609207788,0.4448108739307756,0.22182153795155335,30.436491997534176
399,13.3,track,1,321.03719434500334,240.55300042473152,322.5109549967891,239.8414546203884,320.654009340076,240.27080476179518,0.47588353636287867,0.7078583445277788,0.7078583445277788,0.4452057245157195,0.2183317763611935,33.58654200201272
400,13.333333333333334,track,1,319.88816940847045,240.10938046902345,322.23670951465067,239.89832841791196,320.2842393522913,239.76118287922063,0.5273641644468796,0.3712487394838295,0.3712487394838295,0.43774742950145484,0.21486399944195686,30.54307499769493
401,13.366666666666667,track,1,319.74969564158755,239.81403700998297,321.96082013915725,239.91468638313012,319.9837818304516,239.3911568612687,0.48334662923568206,0.6090591076436396,0.6090591076436396,0.4287854525527955,0.21146433132623932,30.226407998270588
402,13.4,track,1,318.95929515418504,242.21251101321585,321.6065638154966,240.21516253844368,319.0738832794433,241.66342025411984,0.5609198696559304,1.903853755389533,1.903853755389533,0.4142451403023057,0.20786354801666843,30.52445800130954
403,13.433333333333334,track,1,318.21122448979594,238.74863945578232,321.18505433655173,240.08065624199347,318.10304818397265,239.22297914056713,0.4865184988295166,2.0499238054921127,2.0499238054921127,0.3943962092368209,0.20450056139641098,32.82873900025152
404,13.466666666666667,track,1,315.3006692980951,240.8355929294663,320.4432302445537,240.20167941292144,315.0307709521175,241.29926563316943,0.5365048865768329,5.136275743751916,5.136275743751916,0.33232163212837934,0.20111769719761532,31.04193300168845
405,13.5,track,1,316.5388707739832,241.742062811052,319.8990491652159,240.42146301698173,316.1423396881611,241.21202679326382,0.6619479452162513,4.043581584329228,4.043581584329228,0.3274511379942425,0.19762774769104197,28.5493419978593
406,13.533333333333333,track,1,314.88215142171975,241.8518328194587,319.1962326373171,240.63814449942552,315.3519089813589,241.35784487027237,0.681686334599324,4.842364382127484,4.842364382127484,0.27984142988124044,0.16068077291055377,30.628019998403033
407,13.566666666666666,track,1,315.820168645672,242.73257614868353,318.6568020014569,240.94348389112912,316.1042867800135,242.29971521304947,0.5177757273759497,4.523855828108203,4.523855828108203,0.24277214694904942,0.13871063972695874,28.853660998720443
408,13.6,track,1,319.3016468878663,241.64912811818843,318.576646593877,241.09635570844128,319.5194079585936,241.33193366624707,0.38474953445934595,1.4159858761815112,1.4159858761815112,0.2278419595332436,0.12358874185482813,30.88512899921625
409,13.633333333333333,track,1,318.392685742057,242.35581070408844,318.402891779136,241.31966810696665,318.46404220177897,242.18043077168264,0.18934060587924403,2.6671041801955444,2.6671041801955444,0.20770738827973692,0.1041439507228313,31.713223997940077
410,13.666666666666666,track,1,320.7422175585869,240.9849597761455,318.5308267210125,241.3602186408588,320.64678056157004,240.86963711817367,0.14969146883267684,1.0837867927458165,1.0837867927458165,0.2030588891321974,0.09357121793089446,32.98314299900085
411,13.7,track,1,319.56021034180543,239.74180543382997,318.5189387258589,241.24438991530457,319.46159266419573,239.86249235172116,0.15585499185847412,0.5556894929571953,0.5556894929571953,0.19176288078211173,0.09129566419805585,32.41969400187372
412,13.733333333333333,track,1,320.51077297626296,239.74157029823493,318.6300810761737,241.1309450663536,320.3320387533016,239.98326042355626,0.30059946629266027,0.3324604444345344,0.3324604444345344,0.18722471893010556,0.08957610627345977,30.110586998489453
413,13.766666666666667,track,1,320.7525702535984,240.87148732008225,318.7711679617662,241.15561923090422,320.50333697585125,241.29825275453305,0.4942124672431433,1.3924109759376884,1.3924109759376884,0.18504376890274296,0.08118746615248187,31.56301100170822
414,13.8,track,1,323.3187948001458,240.53778398736483,319.2173702017894,241.13527065134613,322.98626271255773,240.21088082191295,0.46630812651950015,2.993699335181031,2.993699335181031,0.2000071033837285,0.07527178611890856,33.12218800056144
415,13.833333333333334,track,1,324.91598822102895,240.86973843755413,319.8324501214924,241.15250592604815,324.62877171612854,240.82370186522326,0.29088259947818385,4.7014904405734805,4.7014904405734805,0.23496522534738115,0.06762545195205713,33.1458360014949
416,13.866666666666667,track,1,322.3989260349905,237.09284600727526,320.11165265053444,240.71383728734727,322.01602748766055,237.25756305645226,0.4168249078893433,3.403722553372764,3.403722553372764,0.23224943652841568,0.08435249140227613,31.8313540010422
417,13.9,track,1,322.7388622344071,236.6773474982865,320.4155332211892,240.2503703194024,322.30718221232576,237.1401580042988,0.6328832482689993,3.674477650122342,3.674477650122342,0.23003699221938576,0.11760098326646384,31.764318999194074
418,13.933333333333334,track,1,326.4117137411194,240.66660890660197,321.1400082100579,240.2922141896694,325.94931989262676,240.53344716589916,0.48118615972493817,5.973187847674836,5.973187847674836,0.28826417392778264,0.11614155381315802,29.46730499752448
419,13.966666666666667,track,1,327.2878943758573,236.76577503429354,321.92276355416027,239.86539216667683,326.8502684841927,236.89025546734905,0.45498549347085704,7.523077120691809,7.523077120691809,0.3326493265634064,0.11524872051042957,30.25467499901424
420,14.0,track,1,328.5137165822121,238.56980604578018,322.7993553113547,239.6817647119222,328.0387904858244,239.05207800124694,0.6768611645380512,8.094486308018611,8.094486308018611,0.3855971583134772,0.11461271490301558,28.867245000583353
421,14.033333333333333,track,1,327.5497699200775,237.07180915475902,323.49933938184137,239.33248179295632,327.06191249642114,236.90872998568398,0.5143925361072224,7.708862329067662,7.708862329067662,0.43305779533759237,0.14925185134736174,30.360065000422765
422,14.066666666666666,track,1,324.4597854415419,239.64997878659312,323.7769089793318,239.31608929870885,324.0151001398168,239.86624808362444,0.49448703361033863,4.017327309031602,4.017327309031602,0.46108764173848726,0.15222031688248824,31.67055100129801
423,14.1,track,1,327.39086121963646,239.59283166298624,324.37701837551356,239.29736498924638,326.9272130482078,239.27189510809214,0.5638881973728674,6.965372735818293,6.965372735818293,0.5073994337386766,0.15541338185180786,40.28519599887659
424,14.133333333333333,track,1,325.999316589783,238.42952332137367,324.7618866979263,239.14400614805166,325.5205907181417,238.4838550015434,0.4817991196015095,5.724999347910647,5.724999347910647,0.5447074705644211,0.1658515414771658,41.99229799996829
425,14.166666666666666,track,1,322.82222356641665,238.9134406000484,324.7301911759333,239.0614211211332,322.3751528856737,238.46902259379794,0.630380486579029,2.8258172355312023,2.8258172355312023,0.5612780930388201,0.17317044588332567,33.64784800214693
426,14.2,track,1,321.1987815491732,241.47815491731942,324.493607282464,239.29430762937827,320.852233058105,241.4720258549575,0.3466026861798192,1.7009295408659366,1.7009295408659366,0.566478812716585,0.16401245579162946,32.109193001815584
427,14.233333333333333,track,1,320.9687933844389,240.80086919780285,324.23272622100995,239.4349712604561,320.5963818001121,240.3720061817993,0.56799108675795,0.702893911484409,0.702893911484409,0.568969702262103,0.15867390153094077,29.807234997861087
428,14.266666666666667,track,1,320.2521544295071,241.46897621509825,323.8924889911562,239.64911297736396,319.97761799268676,241.60174307512207,0.30495457737600606,1.6018994453313493,1.6018994453313493,0.5656859045940918,0.13038239399782595,31.66105199852609
429,14.3,track,1,319.47150436419645,238.5716241656683,323.47186492534894,239.5049981213514,319.1990039326178,238.2932512215362,0.3895484324642115,1.8853609979920074,1.8853609979920074,0.5562184959800534,0.1297166349209402,30.65020600115531
430,14.333333333333334,track,1,318.27238357106035,238.7458326172882,322.9276804451581,239.39184599691805,318.02784496602646,238.94932329778874,0.31813139801423823,2.234573115965708,2.234573115965708,0.5379267357636596,0.16086144454915072,31.469264002225827
431,14.366666666666667,track,1,318.59286445885965,242.44742232843973,322.4514595385773,239.7299912993636,318.4718052462085,242.32930535489805,0.16913589922416583,2.7858647924608055,2.7858647924608055,0.5204888782512163,0.13016555573999014,31.88785000020289
432,14.4,track,1,318.4110932762618,243.8637417513822,321.98107435290274,240.21776839831512,318.3735127847735,243.40363592164962,0.46163802691547445,3.7722934865197058,3.7722934865197058,0.5009371786361114,0.12865983058976946,32.28045800278778
433,14.433333333333334,track,1,316.085719273743,240.7396997206704,321.2616647555735,240.30135713668915,316.11602908670625,240.87785779129644,0.1414437599930779,3.981942284495313,3.981942284495313,0.4657790567935722,0.1270734359006286,31.87378399888985
434,14.466666666666667,track,1,315.95492974879875,242.21999878352898,320.57324158294284,240.55531992729416,316.0393141555012,242.0725875467795,0.1698552348752826,4.470195912695402,4.470195912695402,0.428877856606649,0.09622879093748765,29.58384000157821
435,14.5,track,1,313.7360227754558,243.841964988794,319.66662076542195,240.98556064350046,313.90917609359144,243.441413725107,0.43637528163568806,6.995817628142749,6.995817628142749,0.3945945521241195,0.06959455130741612,32.14936400036095
436,14.533333333333333,track,1,314.6586712683348,242.92320966350303,318.9336134581878,241.27621897598553,314.9037400380441,243.3453165597178,0.4880911121080586,6.096147019598283,6.096147019598283,0.3317822045316593,0.04850687433676871,34.7280440000759
437,14.566666666666666,track,1,317.16999655528764,243.78057182225285,318.55605690971424,241.6471908291481,317.42510426614155,243.91135406134399,0.28667741138570785,4.682817382029173,4.682817382029173,0.30091849667852777,0.021903127991474883,29.899100998591166
438,14.6,track,1,315.91837726223736,243.65960160330377,318.063415558943,241.97557293929782,316.28672280910337,243.53301607108094,0.38948984436588063,5.125488274784108,5.125488274784108,0.26232062361765274,-0.003993788238517093,26.20813799876487
439,14.633333333333333,track,1,315.1972145804677,242.50103163686381,317.5271128979746,242.13894793354214,315.6842883922224,242.1470722551107,0.6021030991685189,4.820299363128009,4.820299363128009,0.21936854541615403,-0.02244385416529157,27.422818002378335
440,14.666666666666666,track,1,319.7510418554086,240.66213686054238,317.58181429689574,242.06562252455944,319.3406144018151,240.1515575312495,0.6550892657984688,0.6765789328467728,0.6765789328467728,0.20573134358105283,-0.02886486873846021,28.372453998599667
441,14.7,track,1,318.4493551160791,242.6536543422184,317.4908172820813,242.22855184408323,318.10929839492167,243.04304490726705,0.5169754208405454,3.5825793594964077,3.5825793594964077,0.18486181093838952,-0.04735788260922457,27.55901199998334
442,14.733333333333333,track,1,318.1673272445287,240.82129932793381,317.3842724035957,242.1560959790954,317.93283063650296,241.0252447750836,0.31077709791535796,2.307447946588824,2.307447946588824,0.1631016548045415,-0.05383059851364295,27.01759800038417
443,14.766666666666667,track,1,321.56026557711954,240.38798093292476,317.70220279971977,242.03032071514528,321.4132025118152,240.50401168546696,0.18732506696173182,1.500389655552197,1.500389655552197,0.16384220942289512,-0.05692280112542571,29.41430599821615
444,14.8,track,1,323.22681296074063,241.38025030001714,318.2107925171876,242.02575126849308,323.1372665406124,241.48184307406225,0.13542397533657344,3.469625375021411,3.469625375021411,0.17653144605634402,-0.06567977305398923,30.01129499898525
445,14.833333333333334,track,1,324.4247531494722,241.98978549540348,318.8400143723873,242.08970968401852,324.40940477537845,241.9669488210559,0.02751520093657771,4.828223082851851,4.828223082851851,0.19829394791048072,-0.07783097371153319,29.422933999740053
446,14.866666666666667,track,1,323.1656744344276,239.52849124000682,319.28592972249294,241.85090505170288,323.3090607708291,239.54188498163296,0.14401053357787916,3.3406215821450735,3.3406215821450735,0.21346872551419435,-0.07391657499720306,29.68472899738117
447,14.9,track,1,324.6388048868997,241.84843353090602,319.88423209656224,241.90042606484326,324.8553100860143,241.84754817480504,0.21650700935320533,5.194946610849588,5.194946610849588,0.2451385002183453,-0.08407532148893854,30.07813600197551
448,14.933333333333334,track,1,325.4511772221208,239.75494311614042,320.5443358445456,241.69326230253344,325.7546547843421,239.7944780393017,0.3060418940621588,5.758323624396321,5.758323624396321,0.2713547352767571,-0.08057015995985106,32.55877499759663
449,14.966666666666667,track,1,326.1532507739938,240.140350877193,321.2468183473306,241.5422079994766,326.5172354037793,240.23156377039314,0.3752393937288743,6.521347950234903,6.521347950234903,0.30864755511803144,-0.0789342120622096,28.56806500130915
450,15.0,track,1,325.25615251299826,239.30086655112652,321.79535872455267,241.29814897441932,325.78495112922866,239.45441131999024,0.5506396031639973,5.810621875093812,5.810621875093812,0.3410323234385524,-0.07148757097009892,32.193959999858635
451,15.033333333333333,track,1,328.2169937827624,237.7227233938803,322.6587427424753,240.8793361707686,327.7630323280191,237.9757122778132,0.5196964284909676,8.022618756245746,8.022618756245746,0.3927183596181462,-0.053483890597879336,29.604729999846313
452,15.066666666666666,track,1,326.0769098417068,238.53441156228493,323.2052525004147,240.5836488657841,325.73564553366003,238.9379362972644,0.5284822983666578,5.833147434829908,5.833147434829908,0.4313891001186382,-0.04003041329569603,32.865458000742365
453,15.1,track,1,325.28264704093425,237.8898485493583,323.6132794830746,240.23063612759626,325.00657355789883,237.42653644379823,0.5393279848049981,5.629253366633132,5.629253366633132,0.46506836060967816,-0.010029978837287276,33.612361999985296
454,15.133333333333333,track,1,327.22940365391247,239.41761461564977,324.2180377277491,240.08472897885005,327.0823855579643,239.10878253888833,0.3420403078191298,7.1382388412445,7.1382388412445,0.5109114267509025,-0.008272228972352505,30.60819399979664
455,15.166666666666666,track,1,323.905737704918,238.57052595628414,324.3759121814255,239.8498862688244,323.86562799580975,238.40667929559186,0.16868466730785808,4.181118351480108,4.181118351480108,0.5354477924250778,-0.006227297189933966,31.759581001097104
456,15.2,track,1,325.1477390403866,238.03658957542285,324.65986070453295,239.56953335416682,325.09867323197767,238.1824590232153,0.1539004527416941,5.412940414301372,5.412940414301372,0.5671443266285034,-0.0039149458832503405,30.39107600125135
457,15.233333333333333,track,1,322.26396475770923,238.559295154185,324.5686867052323,239.37354906968812,322.29752515453373,238.98337037451756,0.42540109630221,2.5124007704034406,2.5124007704034406,0.5798135407195171,0.03128896176503293,32.54872699835687
458,15.266666666666667,track,1,322.442996742671,241.78278758786217,324.4922798415316,239.5803103418774,322.6385672919904,241.39943560076208,0.43035634743160767,2.9867134705294136,2.9867134705294136,0.5925126758755518,0.002921810934381666,29.040019002422923
459,15.3,track,1,323.69389865563596,238.32523267838675,324.5590069326961,239.3656145856204,323.89687201767725,238.27614089069203,0.20882573911615548,4.261138551009583,4.261138551009583,0.6121084350446708,0.038431215365057086,29.816354002832668
460,15.333333333333334,track,1,320.33776253750534,238.44008327720286,324.2097972227065,239.18240902036763,320.6847704707811,238.71762768482625,0.44434829127534337,1.4537500997000161,1.4537500997000161,0.6094532632976668,0.05264919301836156,28.75707400016836
461,15.366666666666667,track,1,319.8261427523833,240.1836348081154,323.81168371836935,239.22397801019503,320.2372993731612,239.78186949117554,0.5748609716316332,0.32232268207917386,0.32232268207917386,0.6022477763476056,0.055635226481883564,27.32221199767082
462,15.4,track,1,320.0257262863143,242.11725586279314,323.4547056130536,239.49912955029194,320.53415298888876,242.101577076373,0.5086683951597104,2.1683970170324542,2.1683970170324542,0.5950730630123451,0.0459058098404626,28.252108000742737
463,15.433333333333334,track,1,317.89052373445435,243.87738658258888,322.85895712563087,239.97180779298486,317.3730091020565,244.28220057773896,0.6570355891542089,5.023775767872781,5.023775767872781,0.57322906468256,0.022855671910979806,25.81233599994448
464,15.466666666666667,track,1,316.8251837453684,241.69422341007106,322.16922042528705,240.15660240298794,316.36972669828316,241.4857600662381,0.5008972823460233,3.9225460124243203,3.9225460124243203,0.5434026223196715,0.023959236603176795,26.736466003058013
465,15.5,track,1,317.9991335990296,244.8014208975914,321.66167921410835,240.70260266345414,317.59043154817607,244.9705577272453,0.44231734480717255,5.523808852947683,5.523808852947683,0.5199251031835491,-0.012295474709879017,28.119976002926705
466,15.533333333333333,track,1,314.5854447768484,243.70865132181453,320.7786977214644,241.0838250914505,314.25822721173074,243.36366738316974,0.4754842298587962,6.654488185932056,6.654488185932056,0.47396757411071766,-0.03463425818720271,26.272705999872414
467,15.566666666666666,track,1,315.23355774210256,242.49490764716037,320.0316703494644,241.29428569484728,314.930223314965,242.6527474033473,0.3419432165140968,5.72186197160418,5.72186197160418,0.4295079900009162,-0.049633988437031706,27.04733400241821
468,15.6,track,1,317.06260869565216,245.68539130434783,319.5561919825228,241.87027708498726,316.7564578146509,245.3393252946112,0.4620498295994502,6.247316264590276,6.247316264590276,0.4224961663483989,-0.08505255289961948,26.36756700303522
469,15.633333333333333,track,1,315.33482142857144,242.98729395604397,318.9119608623572,242.08375808763296,315.08421028844344,243.19145211531094,0.323243712315542,5.860917598172486,5.860917598172486,0.35798129092659,-0.10370160711806775,26.714103998529026
470,15.666666666666666,track,1,314.8871647832687,243.29701467363805,318.2640032043099,242.31562797176716,314.6547989328458,243.02558145707474,0.35730922111900876,6.142093910198794,6.142093910198794,0.31213207964904444,-0.12422034089564932,27.58569700017688
471,15.7,track,1,314.02584731256417,242.67511126326602,317.564818826628,242.45286467869184,313.77175791091577,242.95471360122596,0.377808008679949,6.893571787216699,6.893571787216699,0.26079503590103925,-0.1406272861170999,24.913269000535365
472,15.733333333333333,track,1,314.71994604619795,245.32456584049908,317.0053163490209,242.89223689555482,314.4579415963788,245.26056797288373,0.26970735767556675,7.641203226356322,7.641203226356322,0.21398603163753946,-0.17359144957702743,26.708273002441274
473,15.766666666666667,track,1,316.92293323692456,243.8639431188238,316.7587877387154,243.12290238354015,316.692261277956,243.39205002534516,0.5252548375096163,4.737841156872336,4.737841156872336,0.18162432944390808,-0.19721790487072396,28.46101500108489
474,15.8,track,1,317.32264150943394,242.1164942178941,316.59079422368615,243.12264156629732,317.0577588957056,242.27902447044428,0.31077143055561585,3.7216575947665254,3.7216575947665254,0.15268477176443956,-0.2093741728880077,28.486057999543846
475,15.833333333333334,track,1,318.7234080084671,242.39319103898396,316.61598534520397,243.14784235710073,318.42216107326595,242.217020827306,0.3489780214436933,2.7211683203039403,2.7211683203039403,0.13368345856484354,-0.2226586700099638,23.982703998626675
476,15.866666666666667,track,1,319.7645438898451,243.27383820998278,316.77872162015785,243.26960272080055,319.4879365015231,242.76213631293123,0.5816790169160774,2.809200248769343,2.809200248769343,0.12255945360756068,-0.240943450433663,25.212181000824785
477,15.9,track,1,322.78337378640776,242.6545509708738,317.30575967276474,243.30277131260112,322.4708817909051,242.94116051985807,0.424023915389471,3.8413125397705037,3.8413125397705037,0.1320254233962938,-0.25478285121325295,29.073337002046173
478,15.933333333333334,track,1,324.35587372779025,241.6953596687942,317.99953271334186,243.21232533514177,324.0263902958258,241.66964814350925,0.3304851198942853,4.358846606321931,4.358846606321931,0.15318625217482104,-0.26191223663842383,31.864270000369288
479,15.966666666666667,track,1,323.8538205980066,239.1762005436424,318.5986890466364,242.8198727507287,323.463072899815,238.95637948090334,0.44833588219745635,3.616907200539265,3.616907200539265,0.17285827716135962,-0.25228056300633983,29.385647001618054
480,16.0,track,1,327.58542496105247,239.8405746927471,319.61247513226544,242.52606711288755,327.1548694064683,239.41826341934555,0.6030960928619168,7.178479899873502,7.178479899873502,0.23796817004311313,-0.24588291277887003,29.217400999186793
481,16.033333333333335,track,1,322.9739809193409,240.24267129228102,320.0142277737083,242.2950397618772,323.5007714941565,240.60057364855697,0.6368692223231075,3.551913535214454,3.551913535214454,0.23547587436180467,-0.24125324635937917,26.611926001351094
482,16.066666666666666,track,1,326.5431392931393,239.63582813582815,320.81731442203727,242.00344129398374,326.949608109512,239.84254507087374,0.45601402381731876,6.951391582302129,6.951391582302129,0.27681170457851023,-0.2321245125334413,26.845295000384795
483,16.1,track,1,326.4901129943503,237.36882062146893,321.5616110546953,241.45757154630962,326.78645473808973,237.485683873778,0.3185521131978045,7.237247646358429,7.237247646358429,0.3181048591738324,-0.2079450346724104,25.9477590007009
484,16.133333333333333,track,1,327.4288638689867,239.02132378027977,322.3666874137698,241.14348082578726,327.70267089694244,239.0503755106551,0.27534395144211266,7.760987412524746,7.760987412524746,0.36608458712786895,-0.1935006636057951,25.858762001007563
485,16.166666666666668,track,1,325.2350841407445,237.57266700662927,322.8516640725568,240.67754650540593,325.3773801606995,237.42776999476774,0.20308446848892608,5.960921454985092,5.960921454985092,0.40065953171559926,-0.16942705590934493,22.44725600030506
486,16.2,track,1,329.1448694596236,237.038554948391,323.7643702405225,240.17981883569553,329.1237719690489,236.77544869384352,0.2639507630043141,9.676825206090992,9.676825206090992,0.4601465301904291,-0.13208796491193342,25.455978997342754
487,16.233333333333334,track,1,327.9645861270267,237.90759478239667,324.4677355356592,239.8216300345094,327.78952811002665,237.5955280743083,0.3578141132111632,8.152191939493017,8.152191939493017,0.5124317315800444,-0.1274055282267321,27.029590000893222
488,16.266666666666666,track,1,326.39889004509195,239.23343739160597,324.9263613843014,239.65026641968797,326.1459029205389,238.89922059588216,0.41916983638319505,6.243703869116363,6.243703869116363,0.5546274498236679,-0.12255863525658284,27.431729999079835
489,16.3,track,1,324.4625044216484,239.14485320127343,325.10977236977726,239.48562900284278,324.1180794167979,238.78510524486228,0.4980433476197369,4.2935471756015176,4.2935471756015176,0.5839453706780167,-0.09072647743376815,25.920824002241716
